121689970,0
644686446,1
70295,0
9779,1
660,0
4324744,0
28,0
22747220,1
777,1
296307,0
70,0
3323,0
1555510,1
5225,1
818716838568,0
741744447147,1
1850,0
7137317,1
1695592051,0
778033783012,0
5815886996,0
9669,1
86655668,1
2463550120,0
574225160942,0
75930655647,0
420973425177,0
315827566,0
4126817,0
51311,0
6702076,1
9748710,0
8011971,0
5253525,1
899731137998,1
945799471682,0
1909535,0
948369553,0
969,1
11,1
76889,0
6628,0
7,1
21,0
880143341088,1
9400946,0
939669390,1
990,1
27866668720,1
971281182179,1
523229050,0
265562,1
220022,1
8448,1
121,1
9312139,1
18782,0
650941409075,0
79597,1
4637440653,0
45752,0
2546879321,0
1,1
55603,0
662849602388,0
54,0
59238883295,1
94749,1
898942249898,1
811921053871,0
2153512,1
66023,0
84148,1
111994,0
3571917530,1
651156,1
566763510635,0
5615165,1
4937394,1
141,1
5,1
78009321146,0
5560990655,1
22,1
4944494,1
67182928176,1
49904,0
9966679,0
240416274677,0
6336,1
3603003063,1
755,0
6298955,0
1110111,1
720760572482,0
9830220389,1
358,0
21088012,1
6499946,1
61097,0
24242,1
18802491975,0
6602,0
8,1
527898725,1
213505312,1
11,1
148491544290,0
80539351,0
5236793813,0
792,0
21224,0
69741046,0
13193545,0
845836883131,0
6126229,0
35904,0
9655688,0
93639,1
1,1
134357,0
7754,0
1551,1
57079,0
840,0
212,1
966,0
362188876,0
87077078,1
326,0
9466649,1
78481,0
22828220,1
421124,1
8,1
920426378,0
129515,0
23632,1
7847240,0
6902488,0
266929662,1
759686957,1
4774,1
57929592975,1
43,0
9875834584,0
41788288714,1
778929877,1
1291,0
535,1
2,1
1544114451,1
373842,0
81718,1
423324,1
5905092755,0
1930892049,0
30969,0
6363636,1
95065356059,1
236000632,1
6,1
5540770455,1
0,1
4297690,0
932026257252,0
4168,0
911366123,0
582002763,0
54351480601,0
315369803,0
1,1
9428008249,1
96411448,0
78951,0
9,1
48200284,1
9,1
80,0
53038,0
7827951241,0
171090171,1
861063644582,0
96033069,1
4183083203,0
27530237572,0
9478,0
3309533,0
535,1
85089898058,1
432234,1
9449,1
975747579,1
14069,0
184267579,0
84596,0
463124421364,1
8008,1
615457754516,1
77,1
772748173,0
459432854126,0
353353,1
7521467577,0
96069,1
50337573305,1
5948825,0
3632,0
565,1
49,0
24281331335,0
3614083,0
799997,1
8691221968,1
634436,1
66,1
78200287,1
85600658,1
70022007,1
58278887285,1
68,0
740505047,1
547,0
26397263,0
8,1
578049072,0
19,0
279,0
82133233128,1
85866,0
4606911,0
162261,1
750758735127,0
530,0
5205,0
8544580,1
3862153546,0
934090439,1
163578875361,1
61125075760,0
73050,0
885805508588,1
3,1
82438483,0
13744507520,0
530565035,1
836442244638,1
98449,0
1996943,0
68,0
250844448052,1
176671,1
35344744353,1
920415514029,1
5699179207,0
101101,1
578,0
47638823,0
4114,1
2391221932,1
2597812116,0
16,0
6259339526,1
816618,1
81773,0
113,0
44,1
8600680,1
643752116,0
91719,1
15121697204,0
7245157325,0
56400465,1
9308,0
628161826,1
104401,1
2862037,0
99722459,0
356653,1
21212,1
61655616,1
6312,0
68368917,0
18500581,1
7997,1
599,0
236217881836,0
171425780733,0
416685,0
607523183672,0
9,1
297272,0
762932239267,1
987,0
281889024,0
22622,1
1836381,1
66822030,0
575,1
597717795,1
828558344114,0
8992592518,0
8,1
2882,1
39301510393,1
75119691157,1
595,1
30030,1
3702140,0
37173,1
5,1
44489966,0
60309400,0
53206860235,1
5132315,1
50,0
46093139064,1
5115,1
48322522384,1
220022,1
4451,0
7460440647,1
654344443456,1
434998988781,0
95038483059,1
856658,1
69240541288,0
60,1
36,0
522225,1
152939251,1
2182812,1
4440,1
30305754,0
33,1
695,0
44208832,0
17458734258,0
7638873814,0
3,1
75777757,1
4004,1
3,1
989989,1
99,1
565,1
9311145524,0
856782028,0
305561,0
803,0
4025105,0
132,0
62123832126,1
157523,0
1463,0
37455142769,0
9,1
18300381,1
73677115746,0
432234,1
311226622113,1
899171998,1
497723288142,0
57386,0
7851331587,1
16063936061,1
5738375,1
92485,0
582657756285,1
8338,1
7610853,0
8805088,1
685810911,0
7856587,1
4714,0
675449989,0
72633627,1
40,1
95050590,1
58733785,1
492888294,1
41083305,0
346368863643,1
983389,1
7042577,0
66,1
63100136,1
5632823650,1
909,1
818,1
514178482997,0
51748094,0
413873,0
6232326,1
64,0
7,1
18999299981,1
8421,0
65741,0
6096699407,0
212524489689,0
727,1
723,0
2294922,1
3,1
1911778546,0
4358042109,0
11,1
2,1
2595,0
2620,1
69654545696,1
833,0
2,1
906494,0
878,1
421492658023,0
75311357,1
225853,0
305434503,1
10469836,0
3717173,1
74633,0
95,0
1,1
276150,0
715136,0
7834,0
35544553,1
91240804219,1
0,1
323,1
862067760268,1
58684585,0
264955000666,0
1625,0
96254446064,0
79787749583,0
4800755,0
545802208545,1
63,0
405034184,0
20702,1
998,0
2,1
8523,0
56540563606,0
814,0
46946,0
6886,1
18672255846,0
2835926,0
28,0
41705473,0
66,1
489458032846,0
3,1
334747747433,1
53350,1
39951915993,1
7830039,0
500,1
99684728,0
89798,1
4928294,1
508282805,1
28882,1
595595,1
831900890,0
493,0
11,1
705085875014,0
3086,0
239932,1
9574582,0
5,1
1989,0
963242,0
100,1
129622226921,1
9896,0
5632606456,0
30030,1
13327712204,0
46709,0
286766,0
38883,1
77,1
2262622,1
2308231,0
727654,0
7509905451,0
22,1
991152848,0
39605,0
49,0
812,0
41165921,0
1102992011,1
6786763364,0
5698896500,1
66,1
0,1
91055019,1
7,1
296869418836,0
9,1
2901900853,0
1854,0
35819791853,1
666,1
8920110298,1
171,1
3600880063,1
894214,0
6611,0
6908558096,1
92051000,0
624,0
918676,0
571116715,0
18022081,1
3488430,1
7077,0
6919329939,0
516309,0
803411180,0
572750,1
979616804,0
23707764569,0
14,0
8119,0
34784448743,1
0,1
595638222,0
238,0
687589031444,0
601846,0
3,1
4774,1
989989,1
36,0
5787447875,1
341143,1
99847740590,0
7117007117,1
4,1
929,1
120594,0
48511584,1
56422465,1
6993996,1
9153229146,0
281252182,1
809,0
19989474819,0
130984,0
467,0
873565378,1
64595460,1
58985,1
6446,1
27988972,1
580476535879,0
444,1
6252498695,0
32,0
94654591315,0
72,0
56513,0
44,1
622226,1
3883,1
314091290,0
4463644,1
880,1
27472,1
59695,1
82718224,0
4,1
40104,1
284979482,1
101,1
977856658779,1
625,0
64072028051,0
66158085166,1
920775354343,0
484393828629,0
10401,1
404443987023,0
656508744710,0
3003,1
4994,1
38783,1
4473684,0
561590659,0
3,1
2733443372,1
72155127,1
8584338,0
997758413,0
6519449156,1
3393223933,1
539,0
93739,1
292,1
0,1
3331333,1
894220609,0
98722789,1
983521823275,0
65,0
52726,0
0,1
93916273,0
2879782,1
840184,0
33,1
116,0
396743850683,0
77,1
2222992222,1
8689681,0
158191191851,1
87406385,0
81187424348,0
69196,1
564465,1
139743018,0
99,1
755818360,0
52435174,0
630036,1
31200827335,0
851580,1
718,0
548544834,0
4260624,1
762267,1
4835001341,0
2,1
335166,0
38200,0
51472838149,0
795299,0
170125618,0
0,1
559,0
2426556242,1
72,0
402,0
471,0
9779439293,0
13500531,1
33144133,1
565,1
22051,0
68,0
796636697,1
37323098174,0
84296,0
59386,0
352294452,0
38704047,0
568991,0
820660280,1
8395885938,1
364524855,0
565,1
51115,1
87,0
43234,1
19191,1
416408,0
17811911871,1
4039304,1
39993,1
74508448,0
18622,0
9773,0
58369612,0
379222973,1
31313,1
50393,0
16566561,1
5232326068,0
17411,0
45,0
7319,0
2992,1
438834,1
714658950,0
84,0
942249,1
3932393,1
4318447,0
8,1
53873150720,0
8006996008,1
24611642,1
3561018325,0
1236776321,1
8561111658,1
721369262901,0
44144,1
637919736,1
8888,1
9311385341,0
55,1
1862681,1
8,1
411153205,0
1931221391,1
88,1
6504,0
47333,0
979659993984,0
537424735,1
98908,0
9358998539,1
7,1
729613,0
1,1
21,0
8998,1
143603080967,0
6207942,0
845379130382,0
5055,0
750636855395,0
6598956,1
91858936,0
467,0
202103720144,0
42960824,0
660,1
112026263180,0
55102120155,1
6,1
3826011566,0
50050,1
701823,0
216444612,1
352222253,1
2236,0
3782594,0
2152442512,1
45500554,1
41326,0
80926,0
5409568026,0
75,0
79364511016,0
906198,0
8367129998,0
4178142,0
11,1
8093899,0
88,1
62922586,0
28566582,1
30,1
802313208,1
317713,1
90051,0
2992,1
8338413,0
68,0
7,1
593,0
1331,1
543343345,1
3391387,0
554455,1
985117465,0
0,1
7693113967,1
473,0
416618,0
1,1
69107,0
1044,0
2137652386,0
1,1
171262,0
34222056749,0
406252604,1
9642233,0
1,1
655365,0
36809190863,1
402493718866,0
566886022,0
828,1
53628,0
6328236,1
7732740553,0
4469,0
51882168,0
66133166,1
3582647481,0
71073708646,0
5775,1
59,0
2589141603,0
744005500447,1
10919336347,0
3384,0
33572,0
612139,0
5089830,0
226058,0
44,1
72270,1
66,1
5929439,0
53198009,0
434627,0
25,0
909,1
745319357,0
11,1
3553,1
0,1
88,1
232,1
838,1
616,1
998242,0
869282655,0
262011778195,0
7999970,1
91655619,1
6013,0
287782,1
8254940064,0
2276722,1
67774573698,0
329505923,1
81518,1
174325893,0
85,0
71823989,0
456110,0
897020798,1
99,1
2678448762,1
22,1
49194,1
1096,0
464,1
22322,1
1,1
989,1
141275572141,1
606,1
8731378,1
4444,1
55,1
0,1
440,1
8652,0
5403773045,1
8995241,0
11,1
45,0
208609997587,0
456654,1
75,0
663113660,1
46564,1
73782911467,0
614291918,0
687786,1
310124860057,0
63,0
61098023,0
545,1
82,0
79954169,0
8,1
3,1
356151653,1
66788766,1
741,0
238832,1
505505,1
8359820493,0
3068,0
507818818705,1
499119940,1
3828008283,1
940194588,0
765158851567,1
45276167254,1
46,0
94349,1
234994320,1
4084474,0
9684631,0
5,1
99,1
4037304,1
221758821,0
672606276,1
14801357292,0
15813431851,1
4262168219,0
0,1
244130031442,1
493,0
39,0
598,0
5005,1
8228,1
76558464826,0
2,1
814418,1
1,1
667660,1
97629065,0
2,1
69800896,1
7745426,0
4806424,0
868568865868,1
3534339985,0
53435,1
163762585326,0
63022036,1
968202869,1
6994810,0
7557,1
46,0
2716556172,1
7715665177,1
7969559697,1
187278872781,1
362994684978,0
471464174,1
439202934,1
42110812233,0
38251015283,1
4147860,0
1279669721,1
17757710,1
797849948797,1
34553,0
885915339817,0
5,1
29,0
5964588,0
8840,0
486873,0
71294649217,1
221003382,0
71201402308,0
44,1
911,0
19700962803,0
458448,0
912396693219,1
29792,1
868,1
571505175,1
771541145177,1
65878944225,0
4886884,1
3718202231,0
8429618421,0
97495959479,1
356618,0
1,1
404697,0
43299,0
56926566,0
864244917636,0
30003,1
31113,1
537654456735,1
341,0
902229865,0
61916,1
759,0
6232772326,1
700,0
879978,1
90,1
281748769,0
4224833129,0
72477427,1
916619,1
2081,0
372054,0
27,0
42,0
39788887930,1
25832829913,0
30464,0
65,0
56959,0
39035153093,1
34116495638,0
4668450865,0
3287,0
5474335750,0
119480586601,0
4404346007,0
10601,1
848,1
378,0
9728626,0
342616243,1
9559,1
7997,1
192447,0
3230,1
2710,0
44044,1
292274,0
238,0
16197600,0
3443,1
1543451,1
126752770933,0
736600,0
42066,0
22511311522,1
27682028672,1
4931,0
6081,0
88,1
935414539,1
1671818642,0
83466438,1
8129,0
79245954297,1
279175571972,1
104449902883,0
971702473566,0
90670743976,0
231351,0
708807,1
564465,1
3443,1
24,0
728030827,1
874426834,0
30229452584,0
33033,1
96239193269,1
6931111396,1
13582348,0
63,0
121969121,1
56,0
7557,1
6827887286,1
62846897,0
89398,1
8,1
96,0
70435,0
35,0
2110317148,0
107610,0
988760067889,1
6,1
8338,1
7227,1
19378368,0
31966913,1
134700,0
549432234945,1
7227,1
502720680,0
80,1
2356236,0
51803330815,1
10739593701,1
889861,0
4713174,1
430849200,0
56939650,1
46764,1
651385486462,0
64820402846,1
868,1
48080840,1
899998,1
302839938203,1
978010879,1
5560990655,1
113045963,0
59415,0
58374018,0
12258,0
4536,0
756,0
76367,1
93399339,1
757423417157,0
9950599,1
81818,1
499373994,1
6556,1
8,1
9767117679,1
6671327166,0
292712664651,0
31188,0
743661948,0
44566066544,1
74470,1
83009490038,1
3705978,0
8490009480,1
30011003,1
11719691711,1
674275,0
654456,1
161222161,1
99,1
699200242765,0
731292663,0
674969400488,0
310368688227,0
537538358963,0
48605350684,1
8,1
636899068,0
946761,0
582389983285,1
40399304,1
23644632,1
45725252754,1
9941054190,0
215448,0
377131773,1
454399574756,0
54056,0
6,1
17688671,1
2709339072,1
7468,0
6790,0
689986,1
6725276,1
7313031031,0
22,1
1065601,1
183897251370,0
47674,1
74825552847,1
6611166,1
0,1
5491001945,1
8361,0
9,1
7091888894,0
521097790125,1
641077,0
177219445352,0
616,1
2014994102,1
7602067,1
54,0
53438480,0
9323141840,0
7830899402,0
61,0
8118,1
157049662,0
54145,1
325989523,1
3223,1
26468864620,1
5997,0
54645,1
3811,0
694,0
8338,1
656,1
55,1
169262961,1
808767795,0
69850096038,0
20470630,0
5660749140,0
8758778578,1
15866980,0
48577584,1
819735994,0
234901445,0
5725825,0
9651631475,0
7997,1
2030000302,1
41,0
35,0
797378873797,1
39193,1
70131589009,0
873,0
4979202,0
845573375548,1
24,0
2404833644,0
0,1
28142943,0
15510,1
20899802,1
7882967887,0
275572,1
18913,0
636,1
47874,1
8931398,1
196407329,0
3663,1
2941,0
3872930879,0
3025,0
44,1
88,1
5049348500,0
28898065,0
810018,1
85333358,1
59695,1
1022455,0
788319,0
78571314035,0
21099012,1
77,1
497602536,0
78,0
50,1
52373,0
7842002487,1
71287942,0
4444,1
472569480,0
93145,0
91522519,1
236368108,0
23038194166,0
603614412,0
9608914657,0
99,1
70213962178,0
457887,0
608888060,1
828818828,1
48,0
362413,0
50866,0
424267656788,0
814180,1
98789,1
323,1
0,1
8338,1
372002810,0
195422,0
131,1
7081,0
6445511744,0
464,1
62418788437,0
38165847028,0
5856231686,0
6097,0
47100,0
727206669,0
413325382,0
0,1
815564465518,1
425915043984,0
3472743,1
923039647079,0
6938533921,0
3830,1
167761,1
1655644,0
5334,0
88,1
209790,0
61099016,1
35530,0
111817913166,0
87463,0
5885,1
8680,1
120171,0
66660,1
88,1
1398931,1
9568,0
4,1
7428955,0
3532730985,0
7204027,1
8668,1
21484934,0
313,1
5005,1
408608875,0
4469492,0
43340,1
89,0
782062689,0
8892440,0
876,0
16846764861,1
48775577840,1
49,0
5225,1
2213070789,0
8224114228,1
1074660458,0
10731137010,1
16177,0
484325412091,0
9,1
3463643,1
44779486083,0
4936987277,0
99,1
9074709,1
5045,0
275572,1
206,0
518793,0
3223,1
72128607,0
13155131,1
81845620,0
75301841433,0
70439804,0
858,1
46151281328,0
532549604,0
65644656,1
316597941,0
561165,1
87212229372,0
818,1
7184817,1
6951596,1
22,1
31169761,0
949,1
2112,1
72905,0
497602,0
27373500,0
3745473,1
235532,1
8969,0
62600626,1
4444,1
24144488603,0
47974,1
82,0
87278,1
4322340,1
878,1
49794,1
156026620651,1
33,1
330263362033,1
56186390136,0
4,1
239642684,0
84310601348,1
589985,1
984292700937,0
776,0
151,1
876240042678,1
615,0
3688630,1
172962269271,1
52232057939,0
21,0
4554,1
872011110278,1
73195445,0
1552992551,1
209,0
746,0
49034258340,0
5284114825,1
37622673,1
30477403,1
21512,1
88188,1
851738013,0
792487713613,0
96053535069,1
726343627,1
65,0
56497379465,1
5832846060,0
793930,0
660313066,1
36527,0
354039930453,1
5099113,0
44,1
88800888,1
377016276439,0
2896982,1
102522926,0
783126,0
977779,1
68186,1
4536354,1
74062465,0
697248,0
517715,1
55,1
77477,1
85148786889,0
363,1
3,1
2772,1
133968156826,0
753402412384,0
321923963,0
9720660279,1
74660752,0
591152611916,0
9,1
78456465487,1
662106,0
2746472,1
5665,1
386,0
770,1
5315505299,0
6465139784,0
2382832,1
484698871,0
908212809,1
7085866,0
20392329302,1
847791518,0
66,1
20169213601,0
36360806363,1
8784,0
936,0
404200,0
5329325,0
1250330521,1
321345,0
345868122,0
897943417,0
148841,1
9775299,0
772343,0
590095,1
74666647,1
56750405765,1
10753224,0
767,1
4418,0
982690812772,0
54148,0
33,1
4087174079,0
72,0
8293333928,1
1901,0
468752,0
4342366956,0
88,1
4781221874,1
42122124,1
9730379,1
45041053,0
9,1
3239,0
16,0
298,0
2532352,1
14272038164,0
4558554,1
606249942606,1
356653,1
5784875,1
56265,1
71762103633,0
614881188416,1
5998995,1
2977792,1
39888893,1
7,1
682926629286,1
740,0
118811,1
4493453,0
666,1
5224225,1
106289899,0
414365563414,1
456,0
899451154998,1
393617977,0
382050283,1
20773551059,0
6337777336,1
2868412105,0
4235065,0
1900910,1
79423,0
937328940,0
66660,1
4774774,1
8,1
69967507627,0
766525,0
276006720,1
76,0
9,1
72627,1
1661,1
7872882787,1
5440,0
7319496,0
515,1
73772,0
4348,0
209596,0
553766208,0
453,0
6900630,0
412772,0
77,1
7,1
14254145,0
37566,0
56759995765,1
99897,0
9229,1
409904,1
258116,0
7,1
980089,1
408804,1
566,0
979199,0
5548455,1
860222536418,0
595491,0
551777492260,0
235951159532,1
20588319,0
933872685,0
403112284761,0
6,1
7476907354,0
9129017,0
995311509,0
67,0
1001,1
79771356200,0
99,1
2354532,1
42000024,1
42324996081,0
50105,1
51024,0
958,0
589609914748,0
66,1
421068639477,0
1179,0
624589357,0
2432,0
51,0
2075702,1
424694,0
951349724115,0
8892913,0
999077969495,0
88721212788,1
7792332977,1
926,0
1810,1
74113263,0
80861116808,1
467892262713,0
36946505413,0
97708807790,1
772854895,0
75656465657,1
252,1
82628,1
690,0
18,0
464845669448,0
969,1
79538896,0
989,1
491542708,0
41107290289,0
663743695453,0
89766,0
11388,0
8448,1
722073,0
44,1
99,1
44300344,1
12992873839,0
70464,0
80237073208,1
1441,1
1642977,0
72755,0
57434,0
665850058566,1
453,0
816726627618,1
818587785818,1
49567502966,0
3773,1
4416776144,1
866810984688,0
6541321,0
4550,0
413314,1
69489869,0
2002002,1
9999,1
463255246846,0
13698,0
4,1
22,1
886,0
8851288,0
74,0
3913002669,0
680125841358,0
75852825857,1
84,0
81083295,0
73737,1
33634143633,1
62185770,0
70207,1
4,1
867,0
395498894593,1
2127212,1
386637183711,0
201651,0
55,1
888315227486,0
5665,1
844282448,1
9143415,0
330,1
3316525249,0
810156651018,1
454,1
81244444218,1
4387143,0
390181093,1
2281331822,1
55374647355,1
579584,0
478,0
431053775844,0
983246642389,1
24082206,0
94049,1
791775577197,1
0,1
73,0
277087405222,0
98498289489,1
5,1
571551750,1
78370802,0
88,1
64244246,1
173371,1
2872332,0
796585697,1
181568865181,1
370133949,0
9530000359,1
888,1
6466666646,1
767,1
571163344645,0
90434838431,0
659077,0
2232,0
3266626068,0
82245,0
465498643,0
37,0
26862,1
383707383,1
28,0
684,0
1021216,0
30303,1
739937,1
1970,0
29492,1
751846711621,0
3001613242,0
946590,0
836035121209,0
30603,1
22063854,0
2,1
679234,0
7007,1
3084554803,1
505,1
320151023,1
5761953439,0
9497447949,1
8,1
6661887118,0
5,1
44,1
115,0
17471,1
395969593,1
85004400580,1
91701107190,1
39058,0
533733406,0
303,1
676312213676,1
155275247235,0
74,0
989960069989,1
4455555544,1
21501041,0
993565399,1
160514,0
9559,1
21500772982,0
46,0
209902,1
4,1
3050503,1
106513315601,1
908147613,0
5767777675,1
954491495,0
38383,1
18957,0
33620594,0
48133184,1
741470,1
7557,1
74014937,0
75122157,1
3883,1
78,0
9120,0
9896878291,0
7,1
63,0
89522598,1
719509156,0
71637,0
5265767274,0
6636,0
61869968160,1
63733,0
215512,1
11908,0
21499412,1
216323612,1
123025722,0
99999999,1
64,0
6350672977,0
30035593631,0
786363363687,1
56,0
733562759270,0
991828,0
515,1
76145,0
1324592,0
5848998485,1
120942249021,1
52734350,0
80840845191,0
556576657,0
5,1
3663805324,0
950795,0
397166,0
44597079544,1
609511870331,0
818,1
880,1
96871817869,1
943349,1
9317,0
84,0
7690110967,1
992882,0
5268558625,1
96766353512,0
174626626471,1
9988209778,0
2122212,1
3175394,0
464464,1
48600500684,1
188585,0
2364632,1
231868937,0
6279229726,1
348843,1
634035194403,0
78,0
323288221048,0
8668,1
38750055,0
2983892,1
40311304,1
24242,1
39518681593,1
59,0
13538938286,0
208027635,0
85445654458,1
4869,0
3,1
44,1
5775,1
1799112415,0
6966666696,1
96,0
722493394227,1
13857536,0
3891143982,0
7679827751,0
522225,1
9743532763,0
40547874504,1
428240,1
8873335,0
0,1
962624996624,0
15,0
8844,0
393670076393,1
529,0
39951157573,0
72427,1
387717783,1
16,0
638,0
5023,0
901979109,1
69333396,1
2772,1
37488473,1
1969270,0
579446,0
96,0
460258467681,0
88125,0
330341542,0
398218812893,1
84848,1
6996,1
183668,0
888,1
573735745,0
898,1
544884450,1
933706697,0
367919763,1
121361623360,0
2732551,0
0,1
6575756,1
72035636089,0
964967769469,1
1948718,0
3,1
41359,0
4271889175,0
33,1
82064114,0
63806702885,0
147734525149,0
7789559877,1
166857478,0
2,1
41567476514,1
653636356,1
23,0
5800,0
7447,1
5093883905,1
563555525173,0
8,1
79320737,0
99,1
68389,0
337322937472,0
65015891,0
646898678734,0
7,1
3828,0
74401410447,1
66,1
30,0
4581,0
87173537178,1
1391,0
5,1
19703,0
731347424290,0
107651156701,1
11091082615,0
1188436,0
189981,1
4414664144,1
55258785255,1
7999119997,1
9384961077,0
96869,1
14122141,1
2421100,0
842221316,0
62,0
1174,0
829913,0
47274,1
39,0
12666963568,0
5316135,1
5537887355,1
67369395,0
52855825,1
99,1
9133981,0
131,1
4555540,1
4,1
8856613543,0
156080651,1
88491781,0
3357887533,1
919,1
180,0
126512352542,0
16554,0
385353583,1
41314,1
4349449434,1
99,1
90477,0
57,0
5345435,1
546618031874,0
5869,0
4372734,1
542421414475,0
481184,1
7026207,1
7081807,1
70861306,0
77142,0
903982,0
3735775,0
714325,0
44,1
549876859,0
350061603507,0
6226,1
947778877749,1
49312844,0
706519479615,0
914266770,0
66,1
61263036216,1
181,1
31281874992,0
2112,1
20,0
8228,1
43319891334,1
1556711,0
89046670,0
407401,0
6961551696,1
996030699,1
1366,0
97208,0
1052501,1
894498,1
21,0
666,1
81417637051,0
55,1
2342992432,1
976921393188,0
7093907,1
2713,0
27,0
33,1
5335,1
505,1
705085199,0
17603234,0
7653663567,1
607076352838,0
27816701074,0
60033993,0
757,1
454,1
9996946,0
464,1
7121145637,0
66,1
339,0
297296,0
3777053537,0
227363722,1
995,0
80,0
1661,1
932423,0
6643466,1
313,1
94865856849,1
5502,0
469705854983,0
9086446809,1
55,1
356070070653,1
656,1
8941331498,1
1881,1
693797396,1
5637077224,0
663883660,1
356566830294,0
70797679707,1
214,0
353,1
77,1
156629807596,0
258170780,0
531001350,1
88881318888,1
8141418,1
26449,0
359899089226,0
9238329,1
25,0
1421,0
83414,0
50105,1
740337733047,1
200,1
34025,0
64576,0
494,1
359109,0
25266252,1
177969,0
41279972140,1
575,1
6256,0
7952239,0
65973537956,1
9504664165,0
22022,1
1434,0
43934,1
21077012,1
9078715,0
43,0
811929,0
5,1
363038,0
18,0
14441,1
2680550862,1
72827,1
5474,0
52722725,1
52248,0
35756000,0
981189,1
86164,0
727479,0
729661166927,1
5225,1
1495476,0
15,0
6,1
3146413,1
459823328954,1
818264399980,0
11,1
380956141340,0
2193912,1
33330,1
50,1
4347003,0
7522257,1
133547875,0
9806102,0
342666995595,0
94406460449,1
77766777,1
91982828919,1
3051,0
3137117313,1
81746,0
556113722,0
2288,0
53,0
58460,0
15464510,1
4416144,1
23232,1
509524,0
371515446263,0
8105,0
599488067,0
607249942706,1
868191868,1
8118,1
21598584149,0
4667621087,0
561622,0
704407,1
92177,0
44777744,1
99,1
74350388,0
65556,1
5799,0
1981225546,0
1331,1
97879,1
506605,1
645313634,0
2579666785,0
810361163018,1
6441349,0
772499840,0
20621423497,0
188954459881,1
11,1
79,0
8259528,1
5369,0
2526886252,1
842731421,0
97479,1
211,0
86267332528,0
122595595221,1
66,1
34,0
52418,0
1,1
479643613054,0
154411677,0
26962,1
4959888196,0
8883648187,0
65043264506,0
671282176,1
999,1
913,0
47672260375,0
590717095,1
30049894003,1
2777720,1
461993,0
707,1
905844,0
5276006725,1
4590,0
999,1
4,1
434868434,1
46,0
77,1
83833164382,0
909,1
1001,1
223322,1
988,0
66,1
9182830,0
25752,1
887383788,1
814418,1
443742852,0
1935,0
10883658536,0
652256,1
204354804481,0
545674548,0
5450,1
5115,1
6743113476,1
82530203528,1
83838,1
90478629228,0
92256180,0
1616068083,0
78,0
225522,1
8887888,1
37084253873,0
7311,0
3206023,1
49794,1
46364,1
1672185779,0
301103,1
36531613563,1
43,0
60836712,0
1419,0
69096,1
70756,0
948849,1
46253,0
646,1
5,1
5720275,1
913254452319,1
677,0
595797537503,0
62237,0
37179612,0
868,1
30,1
67,0
467479974764,1
6670766,1
23406,0
95500733,0
539330033935,1
603545306,1
47300500374,1
2326232,1
82,0
7630581,0
751541551070,0
378590,0
17477577471,1
5193476827,0
59091319095,1
9312,0
95322635,0
2112,1
3734373,1
64460,1
242606242,1
37655,0
178,0
201102,1
40,1
729907,0
864468,1
706717607,1
779876352090,0
1939889391,1
1766071,0
72508083,0
331518,0
561165,1
768045748288,0
5445,1
0,1
2990039,0
93,0
47354079,0
849,0
32525809,0
19567,0
7007,1
40592,0
8321,0
954553355459,1
56287919,0
9354004539,1
618555816,1
8155489846,0
536878635,1
185865,0
91825552819,1
62297779226,1
4722101,0
43,0
78844344887,1
67076139579,0
22,1
517444715,1
371527,0
2632716,0
16344444361,1
26476219,0
89877898,1
67,0
45698689654,1
8394714714,0
8338,1
44,1
4437344,1
40,0
345937909,0
211112,1
69496,1
49711794,1
6,1
186323681,1
735836853866,0
7276,0
581185,1
80,0
50146070,0
34300,1
745823328547,1
320303,0
0,1
58418,0
2,1
649819978,0
8888,1
115222511,1
3333,1
541718817145,1
66011066,1
132002310,1
346188793,0
255,0
5555,1
229616922,1
767,1
509730,0
88884835,0
22562684632,0
270072,1
4856,0
5402,0
51811815,1
10601,1
5607080427,0
884795530,0
66,1
225734,0
5445,1
21762878,0
330,0
9416,0
3229878,0
2,1
7719177,1
303,1
7270215655,0
90473328,0
8808668088,1
2432,0
991990,1
3997561738,0
209570348686,0
516,0
65822856,1
693443960,1
19,0
74724,0
397091162971,0
14,0
95485258459,1
1210719,0
920039930029,1
9669,1
1455541,1
3553,1
57405087,0
75570,1
77,1
747,1
92144129,1
5325005235,1
4946886494,1
58566585,1
5,1
3000,1
63770907,0
66,1
17982,0
3182,0
42124,1
16008680061,1
606694128679,0
44,1
675,0
8656006568,1
754457,1
27,0
6446,1
4723663274,1
3639339363,1
41511192,0
3566666653,1
21012,1
128303821,1
88780432,0
77,1
9069020516,0
541909145,1
9779,1
60106,1
47946,0
31007,0
397,0
995162,0
778575877,1
76968044,0
52499425,1
175,0
83618329256,0
1633104,0
8966006698,1
99,1
66436168,0
4478077,0
56778887765,1
110011,1
2442,1
4989559894,1
95259,1
1653333561,1
328036,0
6828286,1
11,1
722642,0
133481184331,1
9560330659,1
639740047936,1
0,1
320768389,0
33,1
8974798,1
838,1
2920,1
3,1
64,0
842280082248,1
697796,1
8351538,1
7478118747,1
18677681,1
566,0
9041039,0
681741150,0
58811885,1
612,0
77660104,0
770878077,1
453666666354,1
9973993799,1
90509,1
99,1
76804,0
4671,0
132898,0
77,1
87,0
8555,0
177365397248,0
949,1
50905,1
28142424182,1
2020,1
5,1
412,0
436027,0
588885,1
732376404,0
56865,1
9109019,1
66066066,1
526865,0
4884884,1
78965756987,1
361103,0
66684,0
